Board 4 took 24893 moves
Board 4 took 2631 moves
Board 4 took 14368 moves
Board 4 took 15950 moves
Board 4 took 18788 moves
Board 4 took 3190 moves
Board 4 took 876 moves
Board 4 took 30585 moves
Board 4 took 21230 moves
Board 4 took 20471 moves
Board 4 took 5523 moves
Board 4 took 3459 moves
Board 4 took 19026 moves
Board 4 took 19138 moves
Board 4 took 32910 moves
Board 4 took 40948 moves
Board 4 took 6671 moves
Board 4 took 19656 moves
Board 4 took 17906 moves
Board 4 took 12988 moves
Board 4 took 20177 moves
Board 4 took 20977 moves
Board 4 took 8487 moves
Board 4 took 2001 moves
Board 4 took 10264 moves
Board 4 took 3583 moves
Board 4 took 11091 moves
Board 4 took 11039 moves
Board 4 took 15869 moves
Board 4 took 5280 moves
Board 4 took 15767 moves
Board 4 took 16897 moves
Board 4 took 12299 moves
Board 4 took 6368 moves
Board 4 took 24257 moves
Board 4 took 9257 moves
Board 4 took 34149 moves
Board 4 took 23698 moves
Board 4 took 8001 moves
Board 4 took 8674 moves
Board 4 took 18396 moves
Board 4 took 9465 moves
Board 4 took 20146 moves
Board 4 took 16852 moves
Board 4 took 5096 moves
Board 4 took 30257 moves
Board 4 took 19815 moves
Board 4 took 20262 moves
Board 4 took 23299 moves
Board 4 took 3739 moves
Board 4 took 9519 moves
Board 4 took 16189 moves
Board 4 took 19741 moves
Board 4 took 18385 moves
Board 4 took 13723 moves
Board 4 took 13242 moves
Board 4 took 17593 moves
Board 4 took 4290 moves
Board 4 took 7192 moves
Board 4 took 12644 moves
Board 4 took 53482 moves
Board 4 took 11827 moves
Board 4 took 2825 moves
Board 4 took 13086 moves
Board 4 took 36138 moves
Board 4 took 3762 moves
Board 4 took 8166 moves
Board 4 took 27429 moves
Board 4 took 10743 moves
Board 4 took 16030 moves
Board 4 took 6026 moves
Board 4 took 28185 moves
Board 4 took 5951 moves
Board 4 took 16175 moves
Board 4 took 23212 moves
Board 4 took 10060 moves
Board 4 took 20631 moves
Board 4 took 18726 moves
Board 4 took 4921 moves
Board 4 took 17284 moves
Board 4 took 7679 moves
Board 4 took 4475 moves
Board 4 took 8878 moves
Board 4 took 12726 moves
Board 4 took 26516 moves
Board 4 took 10769 moves
Board 4 took 23949 moves
Board 4 took 15299 moves
Board 4 took 25885 moves
Board 4 took 10226 moves
Board 4 took 31979 moves
Board 4 took 10218 moves
Board 4 took 9042 moves
Board 4 took 11438 moves
Board 4 took 10360 moves
Board 4 took 20517 moves
Board 4 took 19901 moves
Board 4 took 9788 moves
Board 4 took 12351 moves
Board 4 took 4835 moves
Board 4 took 15749 moves
Board 4 took 5802 moves
Board 4 took 26970 moves
Board 4 took 14109 moves
Board 4 took 41199 moves
Board 4 took 7170 moves
Board 4 took 10927 moves
Board 4 took 6235 moves
Board 4 took 33433 moves
Board 4 took 8500 moves
Board 4 took 18800 moves
Board 4 took 13347 moves
Board 4 took 11522 moves
Board 4 took 17846 moves
Board 4 took 25514 moves
Board 4 took 58414 moves
Board 4 took 16368 moves
Board 4 took 29362 moves
Board 4 took 10057 moves
Board 4 took 8329 moves
Board 4 took 6336 moves
Board 4 took 34478 moves
Board 4 took 8233 moves
Board 4 took 12179 moves
Board 4 took 27654 moves
Board 4 took 6828 moves
Board 4 took 20149 moves
Board 4 took 14845 moves
Board 4 took 22316 moves
Board 4 took 3124 moves
Board 4 took 17156 moves
Board 4 took 15133 moves
Board 4 took 27830 moves
Board 4 took 13045 moves
Board 4 took 11448 moves
Board 4 took 24402 moves
Board 4 took 9503 moves
Board 4 took 7092 moves
Board 4 took 14442 moves
Board 4 took 51343 moves
Board 4 took 18269 moves
Board 4 took 12177 moves
Board 4 took 17656 moves
Board 4 took 3446 moves
Board 4 took 8685 moves
Board 4 took 8559 moves
Board 4 took 30769 moves
Board 4 took 30673 moves
Board 4 took 2946 moves
Board 4 took 21367 moves
Board 4 took 4371 moves
Board 4 took 11810 moves
Board 4 took 10584 moves
Board 4 took 26065 moves
Board 4 took 7771 moves
Board 4 took 8346 moves
Board 4 took 4455 moves
Board 4 took 18400 moves
Board 4 took 17545 moves
Board 4 took 27828 moves
Board 4 took 3679 moves
Board 4 took 2458 moves
Board 4 took 66703 moves
Board 4 took 3397 moves
Board 4 took 22321 moves
Board 4 took 15124 moves
Board 4 took 14404 moves
Board 4 took 13825 moves
Board 4 took 33033 moves
Board 4 took 28409 moves
Board 4 took 10594 moves
Board 4 took 37313 moves
Board 4 took 5954 moves
Board 4 took 8943 moves
Board 4 took 6494 moves
Board 4 took 18526 moves
Board 4 took 15870 moves
Board 4 took 20355 moves
Board 4 took 12879 moves
Board 4 took 13748 moves
Board 4 took 21815 moves
Board 4 took 6501 moves
Board 4 took 5227 moves
Board 4 took 5582 moves
Board 4 took 5571 moves
Board 4 took 14925 moves
Board 4 took 22516 moves
Board 4 took 3794 moves
Board 4 took 14476 moves
Board 4 took 5543 moves
Board 4 took 23026 moves
Board 4 took 49141 moves
Board 4 took 15340 moves
Board 4 took 18827 moves
Board 4 took 5923 moves
Board 4 took 12133 moves
Board 4 took 6866 moves
Board 4 took 7063 moves
Board 4 took 25081 moves
Board 4 took 37142 moves
Board 4 took 2635 moves
Board 4 took 7917 moves
Board 4 took 22130 moves
Board 4 took 26787 moves
Board 4 took 13969 moves
Board 4 took 14307 moves
Board 4 took 45523 moves
Board 4 took 20242 moves
Board 4 took 8857 moves
Board 4 took 30163 moves
Board 4 took 4529 moves
Board 4 took 19333 moves
Board 4 took 1942 moves
Board 4 took 8527 moves
Board 4 took 10471 moves
Board 4 took 49053 moves
Board 4 took 8952 moves
Board 4 took 9014 moves
Board 4 took 21611 moves
Board 4 took 31975 moves
Board 4 took 9189 moves
Board 4 took 3020 moves
Board 4 took 15747 moves
Board 4 took 51804 moves
Board 4 took 15044 moves
Board 4 took 22919 moves
Board 4 took 11931 moves
Board 4 took 10061 moves
Board 4 took 24966 moves
Board 4 took 9602 moves
Board 4 took 5585 moves
Board 4 took 7053 moves
Board 4 took 13009 moves
Board 4 took 18292 moves
Board 4 took 13557 moves
Board 4 took 21466 moves
Board 4 took 24805 moves
Board 4 took 3132 moves
Board 4 took 2580 moves
Board 4 took 9015 moves
Board 4 took 44817 moves
Board 4 took 6830 moves
Board 4 took 5303 moves
Board 4 took 28749 moves
Board 4 took 17190 moves
Board 4 took 30564 moves
Board 4 took 8288 moves
Board 4 took 11290 moves
Board 4 took 15503 moves
Board 4 took 19963 moves
Board 4 took 10220 moves
Board 4 took 9668 moves
Board 4 took 9544 moves
Board 4 took 13604 moves
Board 4 took 10658 moves
Board 4 took 7775 moves
Board 4 took 8257 moves
Board 4 took 2461 moves
Board 4 took 4313 moves
Board 4 took 13557 moves
Board 4 took 26234 moves
Board 4 took 2546 moves
Board 4 took 8012 moves
Board 4 took 25294 moves
Board 4 took 13134 moves
Board 4 took 24328 moves
Board 4 took 16708 moves
Board 4 took 12441 moves
Board 4 took 11011 moves
Board 4 took 8455 moves
Board 4 took 32531 moves
Board 4 took 9958 moves
Board 4 took 14022 moves
Board 4 took 12655 moves
Board 4 took 10532 moves
Board 4 took 21854 moves
Board 4 took 33592 moves
Board 4 took 4594 moves
Board 4 took 20776 moves
Board 4 took 4522 moves
Board 4 took 7592 moves
Board 4 took 32645 moves
Board 4 took 10813 moves
Board 4 took 15386 moves
Board 4 took 3962 moves
Board 4 took 14360 moves
Board 4 took 20793 moves
Board 4 took 6176 moves
Board 4 took 20171 moves
Board 4 took 22908 moves
Board 4 took 10298 moves
Board 4 took 32342 moves
Board 4 took 5984 moves
Board 4 took 3688 moves
Board 4 took 11319 moves
Board 4 took 5024 moves
Board 4 took 21792 moves
Board 4 took 7202 moves
Board 4 took 7251 moves
Board 4 took 3621 moves
Board 4 took 12230 moves
Board 4 took 6433 moves
Board 4 took 40523 moves
Board 4 took 15396 moves
Board 4 took 7520 moves
Board 4 took 36723 moves
Board 4 took 11206 moves
Board 4 took 14061 moves
Board 4 took 14136 moves
Board 4 took 7567 moves
Board 4 took 21288 moves
Board 4 took 7066 moves
Board 4 took 12377 moves
Board 4 took 16501 moves
Board 4 took 34670 moves
Board 4 took 3874 moves
Board 4 took 10143 moves
Board 4 took 32280 moves
Board 4 took 25696 moves
Board 4 took 18435 moves
Board 4 took 14627 moves
Board 4 took 19292 moves
Board 4 took 45689 moves
Board 4 took 25241 moves
Board 4 took 19869 moves
Board 4 took 46141 moves
Board 4 took 10154 moves
Board 4 took 20116 moves
Board 4 took 7061 moves
Board 4 took 22079 moves
Board 4 took 7737 moves
Board 4 took 8394 moves
Board 4 took 14867 moves
Board 4 took 24576 moves
Board 4 took 11062 moves
Board 4 took 6309 moves
Board 4 took 17754 moves
Board 4 took 11122 moves
Board 4 took 4955 moves
Board 4 took 62630 moves
Board 4 took 4548 moves
Board 4 took 4478 moves
Board 4 took 22840 moves
Board 4 took 9827 moves
Board 4 took 1304 moves
Board 4 took 7903 moves
Board 4 took 25390 moves
Board 4 took 6617 moves
Board 4 took 9228 moves
Board 4 took 19851 moves
Board 4 took 24547 moves
Board 4 took 4214 moves
Board 4 took 42010 moves
Board 4 took 5531 moves
Board 4 took 2766 moves
Board 4 took 12829 moves
Board 4 took 17822 moves
Board 4 took 15136 moves
Board 4 took 8484 moves
Board 4 took 18276 moves
Board 4 took 19706 moves
Board 4 took 12445 moves
Board 4 took 11028 moves
Board 4 took 11980 moves
Board 4 took 27822 moves
Board 4 took 34319 moves
Board 4 took 11318 moves
Board 4 took 7525 moves
Board 4 took 5660 moves
Board 4 took 34964 moves
Board 4 took 47606 moves
Board 4 took 50808 moves
Board 4 took 29742 moves
Board 4 took 37745 moves
Board 4 took 5700 moves
Board 4 took 8632 moves
Board 4 took 18352 moves
Board 4 took 15091 moves
Board 4 took 26554 moves
Board 4 took 10685 moves
Board 4 took 37035 moves
Board 4 took 20319 moves
Board 4 took 30898 moves
Board 4 took 3710 moves
Board 4 took 8958 moves
Board 4 took 15316 moves
Board 4 took 68257 moves
Board 4 took 72673 moves
Board 4 took 21367 moves
Board 4 took 23802 moves
Board 4 took 8721 moves
Board 4 took 81749 moves
Board 4 took 28953 moves
Board 4 took 17960 moves
Board 4 took 16414 moves
Board 4 took 27641 moves
Board 4 took 7276 moves
Board 4 took 48469 moves
Board 4 took 10958 moves
Board 4 took 21215 moves
Board 4 took 2396 moves
Board 4 took 59009 moves
Board 4 took 14966 moves
Board 4 took 17844 moves
Board 4 took 17604 moves
Board 4 took 15200 moves
Board 4 took 22936 moves
Board 4 took 10151 moves
Board 4 took 23905 moves
Board 4 took 10102 moves
Board 4 took 24992 moves
Board 4 took 14611 moves
Board 4 took 54617 moves
Board 4 took 41073 moves
Board 4 took 18541 moves
Board 4 took 13243 moves
Board 4 took 4939 moves
Board 4 took 8015 moves
Board 4 took 7281 moves
Board 4 took 13085 moves
Board 4 took 28738 moves
Board 4 took 13419 moves
Board 4 took 14023 moves
Board 4 took 17377 moves
Board 4 took 21364 moves
Board 4 took 3640 moves
Board 4 took 29340 moves
Board 4 took 10923 moves
Board 4 took 20460 moves
Board 4 took 33852 moves
Board 4 took 23056 moves
Board 4 took 4823 moves
Board 4 took 3867 moves
Board 4 took 12711 moves
Board 4 took 11428 moves
Board 4 took 30773 moves
Board 4 took 40227 moves
Board 4 took 60224 moves
Board 4 took 25666 moves
Board 4 took 14995 moves
Board 4 took 24386 moves
Board 4 took 10473 moves
Board 4 took 19095 moves
Board 4 took 14103 moves
Board 4 took 43051 moves
Board 4 took 22018 moves
Board 4 took 22566 moves
Board 4 took 23740 moves
Board 4 took 3118 moves
Board 4 took 78819 moves
Board 4 took 24901 moves
Board 4 took 23045 moves
Board 4 took 6322 moves
Board 4 took 28414 moves
Board 4 took 10245 moves
Board 4 took 13632 moves
Board 4 took 19373 moves
Board 4 took 26054 moves
Board 4 took 16531 moves
Board 4 took 15315 moves
Board 4 took 4201 moves
Board 4 took 16989 moves
Board 4 took 40778 moves
Board 4 took 35871 moves
Board 4 took 8832 moves
Board 4 took 6204 moves
Board 4 took 10612 moves
Board 4 took 16767 moves
Board 4 took 17712 moves
Board 4 took 14568 moves
Board 4 took 18940 moves
Board 4 took 11124 moves
Board 4 took 10908 moves
Board 4 took 10586 moves
Board 4 took 4629 moves
Board 4 took 9651 moves
Board 4 took 26515 moves
Board 4 took 55109 moves
Board 4 took 39564 moves
Board 4 took 3902 moves
Board 4 took 18904 moves
Board 4 took 27344 moves
Board 4 took 23154 moves
Board 4 took 10412 moves
Board 4 took 2203 moves
Board 4 took 10062 moves
Board 4 took 1975 moves
Board 4 took 10877 moves
Board 4 took 12457 moves
Board 4 took 4225 moves
Board 4 took 11963 moves
Board 4 took 41410 moves
Board 4 took 6627 moves
Board 4 took 14658 moves
Board 4 took 6963 moves
Board 4 took 12591 moves
Board 4 took 12322 moves
Board 4 took 34126 moves
Board 4 took 6864 moves
Board 4 took 13842 moves
Board 4 took 19314 moves
Board 4 took 25978 moves
Board 4 took 36655 moves
Board 4 took 16754 moves
Board 4 took 6948 moves
Board 4 took 11382 moves
Board 4 took 13147 moves
Board 4 took 20651 moves
Board 4 took 8739 moves
Board 4 took 36173 moves
Board 4 took 42383 moves
Board 4 took 15162 moves
Board 4 took 60237 moves
Board 4 took 7756 moves
Board 4 took 31833 moves
Board 4 took 24899 moves
Board 4 took 40754 moves
Board 4 took 22601 moves
Board 4 took 10584 moves
Board 4 took 21509 moves
Board 4 took 13713 moves
Board 4 took 8280 moves
Board 4 took 37877 moves
Board 4 took 12273 moves
Board 4 took 10655 moves
Board 4 took 9389 moves
Board 4 took 15573 moves
Board 4 took 9551 moves
Board 4 took 27334 moves
Board 4 took 9734 moves
Board 4 took 17168 moves
Board 4 took 5502 moves
Board 4 took 16660 moves
Board 4 took 5128 moves
Board 4 took 26057 moves
Board 4 took 30303 moves
Board 4 took 12474 moves
Board 4 took 22713 moves
Board 4 took 19343 moves
Board 4 took 26022 moves
Board 4 took 887 moves
Board 4 took 13698 moves
Board 4 took 6841 moves
Board 4 took 7437 moves
Board 4 took 29613 moves
Board 4 took 30649 moves
Board 4 took 2471 moves
Board 4 took 11122 moves
Board 4 took 1752 moves
Board 4 took 36852 moves
Board 4 took 13673 moves
Board 4 took 29049 moves
Board 4 took 13161 moves
Board 4 took 7871 moves
Board 4 took 9001 moves
Board 4 took 32525 moves
Board 4 took 23909 moves
Board 4 took 12405 moves
Board 4 took 46206 moves
Board 4 took 4339 moves
Board 4 took 14234 moves
Board 4 took 32248 moves
Board 4 took 25217 moves
Board 4 took 10920 moves
Board 4 took 18388 moves
Board 4 took 11156 moves
Board 4 took 49410 moves
Board 4 took 19298 moves
Board 4 took 33432 moves
Board 4 took 14114 moves
Board 4 took 18256 moves
Board 4 took 45567 moves
Board 4 took 21381 moves
Board 4 took 20634 moves
Board 4 took 16859 moves
Board 4 took 11536 moves
Board 4 took 29074 moves
Board 4 took 25363 moves
Board 4 took 5244 moves
Board 4 took 12086 moves
Board 4 took 42591 moves
Board 4 took 6976 moves
Board 4 took 22697 moves
Board 4 took 4625 moves
Board 4 took 42304 moves
Board 4 took 4971 moves
Board 4 took 12637 moves
Board 4 took 42609 moves
Board 4 took 7182 moves
Board 4 took 39708 moves
Board 4 took 11141 moves
Board 4 took 10029 moves
Board 4 took 33813 moves
Board 4 took 7896 moves
Board 4 took 20823 moves
Board 4 took 12038 moves
Board 4 took 19498 moves
Board 4 took 16189 moves
Board 4 took 11379 moves
Board 4 took 15556 moves
Board 4 took 7027 moves
Board 4 took 33920 moves
Board 4 took 4532 moves
Board 4 took 6404 moves
Board 4 took 25025 moves
Board 4 took 3077 moves
Board 4 took 17420 moves
Board 4 took 18163 moves
Board 4 took 16376 moves
Board 4 took 11834 moves
Board 4 took 1578 moves
Board 4 took 40178 moves
Board 4 took 9609 moves
Board 4 took 9740 moves
Board 4 took 12222 moves
Board 4 took 14384 moves
Board 4 took 6555 moves
Board 4 took 31753 moves
Board 4 took 7258 moves
Board 4 took 10367 moves
Board 4 took 16793 moves
Board 4 took 48747 moves
Board 4 took 17614 moves
Board 4 took 19883 moves
Board 4 took 40825 moves
Board 4 took 8591 moves
Board 4 took 14151 moves
Board 4 took 30374 moves
Board 4 took 5851 moves
Board 4 took 41444 moves
Board 4 took 38814 moves
Board 4 took 4927 moves
Board 4 took 13158 moves
Board 4 took 4598 moves
Board 4 took 12454 moves
Board 4 took 17673 moves
Board 4 took 25269 moves
Board 4 took 9539 moves
Board 4 took 4873 moves
Board 4 took 41820 moves
Board 4 took 8610 moves
Board 4 took 18483 moves
Board 4 took 4411 moves
Board 4 took 15151 moves
Board 4 took 20699 moves
Board 4 took 23139 moves
Board 4 took 8338 moves
Board 4 took 18268 moves
Board 4 took 36288 moves
Board 4 took 4081 moves
Board 4 took 31571 moves
Board 4 took 4157 moves
Board 4 took 9475 moves
Board 4 took 6608 moves
Board 4 took 20592 moves
Board 4 took 4202 moves
Board 4 took 8832 moves
Board 4 took 4508 moves
Board 4 took 25093 moves
Board 4 took 3426 moves
Board 4 took 24652 moves
Board 4 took 17575 moves
Board 4 took 2030 moves
Board 4 took 12919 moves
Board 4 took 33517 moves
Board 4 took 8078 moves
Board 4 took 6968 moves
Board 4 took 11380 moves
Board 4 took 36240 moves
Board 4 took 7192 moves
Board 4 took 42583 moves
Board 4 took 13731 moves
Board 4 took 42865 moves
Board 4 took 14458 moves
Board 4 took 57112 moves
Board 4 took 4782 moves
Board 4 took 8246 moves
